1,-46,-44,-44,-44,-44,-46,-45,-44,-46,-46,-46,-45,-45,-44,-45,-45,-45,-46,-44,-46,-44,-44,-45,-44,-45,-44,-45,-44,-46,-46,-45,-45,-44,-44,-45,-43,-46,-44,-44,-44,-44,-45,-45,-46,-44,-44,-44,-45,-44,-45,-45,-43,-43,-45,-45,-44,-44,-45,-45,-45,-45,-46,-45,-45,-44,-44,-45,-44,-45,-46,-45,-45,-45,-44,-45,-43,-45,-45,-45,-44,-46,-47,-44,-44,-45,-45,-45,-45,-46,-45,-45,-45,-44,-45,-45,-45,-45,-45,-45,-44
1,-45,-45,-45,-45,-44,-45,-45,-44,-45,-44,-45,-44,-43,-45,-45,-45,-44,-45,-45,-45,-44,-44,-43,-44,-45,-44,-45,-46,-45,-45,-45,-43,-44,-43,-44,-44,-44,-45,-43,-44,-45,-45,-44,-43,-44,-44,-45,-45,-44,-48,-46,-44,-44,-45,-44,-45,-44,-44,-45,-45,-45,-45,-46,-45,-45,-43,-44,-45,-46,-44,-43,-44,-45,-43,-45,-43,-43,-43,-44,-45,-45,-45,-44,-43,-43,-45,-44,-44,-44,-45,-44,-46,-44,-46,-44,-43,-45,-44,-43,-45
1,-46,-44,-43,-45,-45,-45,-45,-43,-45,-45,-44,-44,-44,-44,-45,-44,-44,-45,-46,-46,-44,-44,-44,-44,-44,-44,-44,-45,-45,-44,-44,-45,-45,-44,-44,-46,-46,-46,-44,-46,-44,-44,-44,-45,-44,-43,-46,-44,-45,-44,-44,-44,-45,-45,-45,-45,-46,-44,-44,-46,-44,-45,-45,-44,-45,-43,-44,-44,-46,-44,-44,-45,-44,-45,-44,-45,-47,-45,-44,-44,-45,-44,-45,-44,-44,-45,-44,-46,-46,-47,-45,-43,-45,-44,-45,-44,-43,-44,-44,-45
1,-44,-46,-45,-44,-47,-43,-45,-45,-44,-45,-43,-43,-44,-44,-44,-46,-44,-46,-44,-44,-44,-45,-46,-45,-45,-44,-44,-43,-45,-45,-44,-45,-46,-44,-45,-44,-45,-45,-45,-45,-45,-45,-46,-44,-44,-45,-45,-46,-45,-44,-45,-47,-46,-45,-45,-45,-45,-45,-44,-44,-44,-44,-45,-43,-45,-44,-46,-46,-45,-44,-44,-44,-45,-44,-44,-44,-44,-43,-45,-47,-44,-44,-44,-45,-45,-44,-45,-46,-45,-44,-44,-43,-44,-43,-45,-43,-45,-46,-45,-44
1,-45,-45,-44,-43,-45,-45,-44,-44,-44,-44,-44,-44,-44,-46,-44,-45,-44,-44,-46,-43,-44,-44,-44,-44,-44,-44,-45,-46,-46,-44,-44,-46,-44,-45,-44,-45,-44,-46,-46,-43,-44,-45,-45,-45,-45,-44,-45,-45,-45,-44,-43,-43,-45,-44,-46,-44,-45,-44,-44,-45,-45,-45,-44,-45,-44,-44,-45,-45,-45,-45,-45,-44,-44,-45,-45,-44,-45,-44,-46,-45,-46,-45,-45,-45,-44,-46,-46,-46,-44,-45,-47,-45,-45,-45,-45,-45,-46,-45,-46,-45
1,-45,-47,-46,-44,-45,-45,-46,-45,-44,-45,-44,-47,-45,-45,-47,-45,-44,-45,-45,-46,-46,-44,-45,-45,-44,-44,-45,-45,-47,-46,-47,-45,-44,-45,-44,-45,-46,-45,-44,-44,-45,-45,-48,-44,-44,-45,-45,-46,-46,-45,-45,-45,-44,-46,-45,-47,-46,-44,-44,-45,-47,-46,-45,-46,-46,-46,-44,-46,-47,-44,-44,-44,-44,-46,-45,-45,-45,-46,-45,-46,-46,-45,-46,-44,-45,-44,-44,-45,-44,-46,-47,-46,-46,-45,-44,-46,-46,-46,-44,-44
1,-45,-46,-45,-45,-45,-44,-46,-48,-44,-44,-45,-46,-44,-44,-45,-45,-44,-44,-44,-46,-44,-45,-46,-44,-44,-45,-44,-45,-46,-46,-45,-46,-45,-45,-47,-43,-44,-45,-45,-45,-46,-45,-44,-47,-45,-45,-44,-45,-45,-44,-44,-47,-45,-44,-44,-44,-44,-44,-44,-44,-47,-47,-47,-45,-45,-46,-45,-44,-44,-47,-44,-44,-45,-46,-46,-47,-44,-46,-44,-45,-45,-45,-45,-45,-43,-44,-44,-46,-44,-45,-45,-45,-45,-44,-44,-44,-45,-44,-45,-45
1,-44,-46,-45,-45,-45,-45,-45,-45,-46,-45,-46,-45,-45,-45,-44,-44,-44,-44,-45,-44,-45,-44,-46,-45,-44,-43,-44,-44,-45,-46,-44,-46,-44,-44,-44,-45,-45,-45,-45,-45,-44,-45,-45,-44,-44,-45,-44,-44,-45,-46,-46,-45,-45,-44,-45,-45,-45,-45,-45,-45,-44,-44,-46,-43,-44,-44,-44,-45,-45,-44,-45,-47,-44,-45,-45,-44,-43,-44,-44,-44,-44,-44,-44,-44,-47,-46,-46,-44,-47,-47,-44,-44,-45,-45,-45,-44,-47,-44,-45,-44
1,-45,-44,-45,-45,-46,-44,-44,-46,-44,-44,-44,-45,-44,-44,-44,-45,-46,-44,-44,-44,-43,-45,-45,-45,-45,-44,-44,-45,-46,-44,-44,-44,-45,-44,-44,-45,-45,-45,-44,-44,-44,-44,-44,-45,-45,-45,-45,-44,-45,-44,-45,-45,-44,-44,-46,-44,-44,-46,-45,-44,-45,-45,-45,-45,-44,-44,-47,-45,-44,-44,-45,-45,-45,-44,-45,-44,-44,-44,-44,-44,-44,-46,-44,-45,-45,-45,-44,-45,-44,-44,-46,-44,-44,-45,-44,-45,-44,-44,-44,-43
1,-45,-45,-45,-44,-44,-44,-43,-46,-43,-44,-45,-45,-45,-43,-45,-46,-44,-44,-44,-44,-44,-44,-45,-46,-44,-44,-44,-45,-45,-44,-44,-44,-46,-44,-44,-44,-45,-44,-45,-45,-44,-43,-46,-45,-44,-44,-45,-44,-44,-44,-44,-44,-43,-44,-45,-45,-44,-45,-44,-43,-45,-46,-44,-43,-44,-47,-44,-46,-44,-44,-44,-44,-44,-44,-45,-44,-44,-44,-44,-46,-44,-46,-44,-44,-44,-44,-45,-44,-46,-44,-44,-46,-44,-43,-45,-44,-44,-44,-46,-47
1,-44,-44,-44,-44,-45,-44,-45,-44,-44,-44,-46,-45,-44,-44,-44,-44,-45,-45,-45,-45,-45,-47,-44,-47,-45,-44,-44,-44,-44,-44,-45,-44,-44,-44,-44,-44,-44,-45,-45,-45,-46,-45,-45,-44,-45,-44,-44,-45,-44,-44,-44,-46,-44,-44,-45,-45,-45,-45,-44,-44,-44,-46,-45,-44,-44,-45,-45,-44,-44,-46,-44,-44,-44,-45,-44,-44,-45,-45,-46,-45,-44,-44,-44,-44,-44,-44,-44,-44,-46,-45,-44,-44,-45,-44,-44,-44,-44,-44,-44,-44
1,-44,-44,-46,-45,-45,-46,-45,-44,-44,-44,-44,-44,-45,-46,-45,-45,-45,-44,-44,-45,-44,-45,-44,-44,-44,-44,-45,-45,-44,-44,-44,-44,-45,-45,-44,-47,-44,-45,-44,-44,-44,-44,-45,-45,-45,-45,-46,-44,-44,-44,-44,-44,-44,-46,-45,-45,-45,-45,-46,-44,-45,-44,-45,-44,-44,-45,-45,-45,-44,-44,-44,-44,-45,-45,-45,-46,-45,-44,-44,-45,-45,-46,-45,-45,-45,-44,-46,-46,-45,-44,-45,-45,-44,-45,-45,-45,-44,-46,-46,-45
1,-45,-44,-44,-44,-45,-44,-47,-47,-46,-45,-44,-45,-44,-44,-45,-45,-45,-44,-45,-44,-45,-44,-45,-46,-44,-44,-44,-45,-45,-44,-45,-45,-44,-44,-44,-45,-44,-45,-45,-45,-44,-45,-44,-46,-45,-44,-45,-45,-44,-46,-45,-43,-43,-44,-45,-45,-45,-45,-44,-44,-45,-46,-45,-45,-44,-45,-45,-44,-45,-46,-46,-45,-44,-45,-45,-44,-44,-45,-45,-44,-43,-46,-46,-44,-47,-47,-43,-48,-48,-43,-46,-45,-45,-46,-43,-46,-46,-45,-43,-43
1,-45,-45,-43,-46,-46,-44,-45,-45,-45,-47,-46,-43,-43,-43,-45,-46,-45,-46,-43,-43,-45,-46,-46,-44,-46,-43,-46,-47,-43,-43,-43,-46,-46,-46,-43,-43,-45,-47,-48,-44,-46,-49,-43,-44,-45,-46,-43,-43,-44,-45,-44,-46,-45,-45,-47,-47,-47,-46,-43,-45,-47,-43,-46,-45,-45,-46,-43,-43,-46,-47,-44,-45,-47,-47,-43,-44,-45,-44,-46,-46,-47,-45,-45,-48,-44,-44,-43,-44,-47,-45,-46,-45,-47,-48,-43,-46,-47,-45,-45,-47
1,-44,-44,-43,-46,-43,-45,-45,-45,-45,-44,-48,-46,-45,-45,-46,-44,-45,-44,-44,-45,-48,-43,-46,-47,-47,-47,-47,-48,-43,-45,-45,-46,-44,-43,-43,-45,-44,-44,-45,-46,-46,-47,-44,-47,-47,-44,-45,-45,-48,-47,-43,-43,-43,-45,-47,-47,-45,-47,-43,-46,-46,-44,-44,-45,-43,-45,-48,-46,-44,-44,-45,-46,-46,-47,-43,-48,-45,-44,-45,-45,-44,-43,-44,-44,-47,-47,-43,-43,-45,-44,-45,-45,-45,-43,-44,-46,-46,-43,-45,-45
1,-47,-43,-43,-43,-46,-45,-45,-45,-44,-43,-43,-44,-44,-46,-46,-45,-45,-45,-44,-45,-44,-44,-45,-46,-44,-44,-45,-44,-44,-44,-44,-44,-44,-43,-43,-44,-46,-43,-46,-45,-45,-46,-45,-42,-46,-48,-44,-46,-44,-45,-47,-45,-44,-43,-46,-45,-43,-45,-43,-46,-44,-43,-45,-45,-43,-43,-45,-43,-44,-43,-45,-44,-44,-44,-43,-43,-43,-46,-46,-45,-45,-43,-43,-46,-45,-45,-46,-45,-44,-43,-43,-43,-44,-44,-43,-44,-44,-45,-44,-44
1,-43,-46,-45,-45,-45,-45,-44,-44,-44,-45,-44,-44,-45,-45,-45,-45,-46,-44,-44,-43,-44,-45,-44,-44,-44,-45,-43,-45,-44,-44,-45,-45,-44,-46,-46,-43,-43,-45,-45,-45,-43,-44,-43,-44,-44,-45,-44,-43,-46,-44,-45,-46,-45,-46,-44,-44,-44,-43,-43,-43,-43,-46,-45,-45,-43,-46,-44,-43,-46,-45,-44,-45,-46,-44,-43,-44,-44,-45,-45,-44,-44,-45,-45,-45,-44,-43,-45,-43,-46,-45,-43,-44,-46,-46,-46,-46,-44,-47,-46,-46
1,-46,-47,-45,-46,-44,-43,-45,-47,-45,-43,-43,-45,-45,-45,-45,-45,-46,-46,-43,-45,-45,-45,-45,-44,-43,-43,-45,-43,-45,-46,-44,-44,-46,-45,-45,-45,-45,-44,-43,-44,-45,-43,-46,-45,-46,-45,-45,-46,-47,-46,-46,-44,-44,-45,-45,-44,-45,-46,-45,-43,-43,-43,-45,-43,-45,-45,-45,-46,-46,-45,-44,-43,-45,-45,-45,-43,-44,-43,-43,-46,-46,-45,-45,-45,-45,-44,-44,-45,-45,-46,-44,-44,-45,-46,-46,-43,-45,-45,-44,-45
1,-44,-43,-46,-45,-44,-45,-46,-43,-43,-43,-45,-45,-44,-46,-46,-45,-44,-45,-45,-43,-45,-45,-46,-46,-43,-43,-44,-44,-44,-43,-46,-46,-44,-45,-46,-44,-45,-45,-43,-45,-45,-44,-45,-45,-45,-45,-44,-45,-45,-43,-46,-43,-43,-45,-49,-45,-43,-43,-46,-46,-44,-45,-43,-47,-45,-45,-44,-46,-46,-43,-44,-43,-44,-43,-45,-45,-45,-46,-45,-45,-44,-43,-45,-44,-44,-45,-44,-45,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-44,-45
1,-46,-44,-44,-44,-44,-44,-44,-45,-44,-43,-44,-45,-45,-44,-43,-44,-45,-46,-43,-44,-44,-45,-44,-45,-45,-45,-45,-44,-45,-46,-44,-44,-46,-43,-43,-44,-45,-44,-45,-45,-45,-45,-43,-44,-44,-44,-44,-44,-45,-45,-45,-44,-45,-45,-45,-45,-45,-45,-45,-44,-46,-45,-44,-44,-44,-44,-44,-45,-44,-45,-44,-44,-44,-44,-45,-45,-44,-45,-46,-44,-44,-44,-44,-46,-46,-44,-44,-44,-44,-45,-45,-44,-44,-45,-45,-44,-44,-45,-45,-45
1,-44,-44,-43,-45,-44,-45,-44,-45,-44,-44,-45,-44,-44,-44,-44,-45,-45,-43,-46,-43,-45,-45,-45,-44,-43,-45,-44,-45,-46,-44,-44,-45,-44,-45,-45,-44,-45,-45,-44,-44,-45,-45,-43,-44,-44,-43,-44,-45,-44,-44,-44,-44,-44,-45,-43,-44,-45,-45,-46,-43,-45,-43,-44,-44,-45,-43,-44,-45,-43,-46,-45,-46,-45,-44,-43,-44,-44,-45,-45,-43,-45,-46,-43,-44,-43,-44,-45,-45,-45,-46,-46,-44,-45,-45,-43,-43,-45,-46,-45,-44
1,-45,-45,-43,-44,-45,-44,-45,-45,-44,-46,-45,-44,-43,-44,-44,-44,-45,-45,-46,-46,-43,-46,-46,-44,-44,-44,-44,-43,-43,-45,-46,-46,-46,-44,-44,-44,-45,-43,-43,-44,-44,-46,-44,-44,-44,-44,-44,-45,-45,-46,-44,-45,-46,-44,-44,-44,-44,-44,-44,-45,-44,-44,-44,-45,-45,-44,-45,-45,-44,-44,-46,-45,-45,-44,-44,-44,-44,-45,-44,-45,-44,-44,-45,-44,-44,-44,-45,-44,-43,-45,-44,-44,-44,-44,-44,-44,-45,-44,-45,-46
1,-46,-44,-44,-44,-44,-44,-44,-45,-45,-44,-44,-45,-44,-44,-44,-45,-44,-45,-45,-45,-44,-44,-44,-44,-44,-44,-44,-43,-44,-44,-44,-44,-44,-45,-44,-45,-45,-45,-44,-44,-44,-46,-45,-44,-44,-44,-44,-44,-43,-45,-44,-46,-46,-44,-44,-44,-44,-45,-44,-45,-44,-44,-44,-45,-44,-44,-45,-44,-45,-43,-45,-44,-45,-44,-44,-44,-44,-43,-44,-44,-45,-44,-45,-44,-44,-44,-45,-45,-44,-44,-44,-44,-46,-44,-45,-44,-44,-44,-44,-45
1,-44,-44,-46,-46,-44,-45,-44,-44,-44,-44,-44,-45,-45,-44,-44,-44,-44,-44,-45,-45,-44,-44,-44,-44,-44,-44,-44,-45,-45,-44,-44,-45,-44,-44,-44,-43,-44,-44,-44,-44,-44,-44,-44,-45,-44,-44,-44,-43,-45,-43,-46,-44,-44,-45,-45,-44,-44,-44,-45,-44,-44,-44,-45,-45,-44,-46,-44,-44,-44,-44,-43,-43,-43,-44,-45,-46,-43,-43,-44,-45,-45,-43,-45,-43,-44,-44,-46,-44,-44,-44,-44,-44,-44,-43,-43,-44,-45,-44,-43,-43
1,-43,-44,-43,-43,-44,-43,-45,-45,-47,-44,-45,-47,-45,-45,-45,-45,-46,-45,-46,-46,-45,-45,-45,-45,-45,-45,-44,-46,-44,-45,-47,-44,-44,-45,-45,-46,-46,-44,-45,-45,-47,-44,-44,-44,-45,-45,-46,-45,-44,-44,-44,-44,-45,-44,-44,-44,-44,-45,-45,-44,-44,-44,-44,-43,-45,-43,-44,-44,-44,-46,-44,-44,-44,-44,-45,-44,-45,-44,-45,-45,-44,-44,-44,-44,-45,-45,-46,-44,-43,-45,-45,-45,-45,-45,-45,-45,-43,-43,-47,-43
1,-43,-43,-44,-45,-45,-44,-45,-46,-46,-45,-44,-45,-45,-46,-46,-43,-43,-45,-45,-43,-43,-44,-45,-45,-46,-43,-44,-45,-45,-43,-44,-44,-45,-46,-43,-43,-43,-46,-43,-45,-43,-45,-45,-46,-45,-43,-45,-44,-44,-43,-45,-45,-44,-44,-45,-45,-43,-45,-44,-44,-44,-45,-43,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-43,-44,-44,-45,-41,-43,-43,-43,-45,-44,-45,-45,-44,-43,-43,-43,-43,-43,-43,-43,-44,-44,-43,-45
1,-44,-45,-46,-46,-44,-45,-45,-45,-43,-43,-43,-43,-44,-44,-44,-45,-45,-43,-43,-43,-43,-44,-44,-44,-43,-44,-45,-43,-43,-43,-43,-44,-45,-45,-44,-44,-45,-44,-44,-44,-44,-45,-44,-44,-43,-44,-44,-45,-46,-43,-43,-44,-46,-46,-43,-44,-45,-43,-43,-43,-43,-44,-44,-45,-45,-46,-45,-45,-43,-43,-45,-45,-41,-43,-44,-43,-43,-43,-45,-45,-46,-43,-43,-46,-44,-45,-45,-43,-43,-43,-43,-43,-46,-43,-44,-43,-46,-46,-42,-46
1,-46,-43,-43,-43,-44,-46,-43,-43,-42,-43,-45,-44,-45,-44,-44,-44,-44,-43,-43,-45,-43,-44,-46,-43,-44,-44,-43,-43,-43,-44,-44,-44,-46,-46,-42,-44,-42,-42,-44,-44,-43,-43,-44,-44,-45,-45,-45,-44,-45,-45,-44,-46,-46,-43,-45,-45,-44,-43,-43,-44,-44,-45,-45,-43,-44,-44,-46,-45,-43,-43,-44,-42,-43,-44,-44,-43,-42,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-43,-45,-44,-43,-45,-44,-45,-44,-43,-43,-45
1,-46,-43,-44,-45,-43,-45,-43,-45,-45,-46,-45,-46,-45,-44,-45,-47,-45,-45,-46,-45,-46,-46,-47,-46,-45,-45,-46,-45,-45,-44,-44,-47,-44,-47,-46,-44,-44,-46,-44,-45,-45,-45,-45,-45,-45,-44,-45,-45,-46,-45,-45,-45,-43,-45,-44,-45,-45,-45,-45,-44,-45,-44,-45,-45,-46,-45,-44,-44,-44,-45,-44,-45,-45,-45,-45,-44,-45,-45,-44,-44,-45,-47,-43,-45,-45,-45,-45,-44,-45,-45,-44,-44,-44,-44,-45,-44,-45,-44,-45,-43
1,-45,-43,-44,-45,-45,-43,-43,-45,-45,-44,-44,-43,-43,-45,-44,-44,-43,-43,-45,-44,-44,-44,-45,-44,-44,-44,-45,-45,-45,-44,-44,-45,-44,-44,-44,-44,-46,-44,-46,-44,-43,-43,-43,-44,-44,-45,-45,-41,-44,-42,-43,-45,-43,-44,-44,-46,-43,-43,-43,-43,-45,-46,-42,-44,-40,-42,-43,-43,-42,-43,-43,-42,-43,-44,-44,-45,-44,-45,-44,-43,-43,-45,-42,-44,-42,-43,-43,-44,-43,-44,-45,-46,-43,-45,-42,-43,-44,-44,-45,-45
1,-45,-46,-43,-44,-44,-44,-44,-44,-44,-43,-44,-46,-45,-44,-45,-44,-44,-44,-45,-44,-45,-42,-44,-45,-45,-43,-46,-43,-44,-43,-43,-43,-43,-43,-46,-44,-45,-44,-44,-44,-44,-45,-44,-45,-44,-44,-44,-44,-43,-43,-44,-43,-43,-43,-45,-44,-43,-43,-43,-43,-43,-45,-43,-43,-43,-46,-44,-43,-43,-44,-43,-44,-45,-44,-45,-45,-44,-45,-45,-46,-46,-45,-46,-46,-44,-44,-44,-44,-44,-44,-44,-44,-45,-44,-45,-44,-44,-43,-44,-45
1,-43,-43,-46,-43,-44,-44,-44,-45,-43,-43,-44,-44,-44,-43,-45,-45,-45,-44,-45,-46,-46,-45,-44,-44,-46,-43,-44,-43,-45,-45,-46,-44,-46,-44,-43,-43,-43,-43,-43,-44,-45,-43,-45,-44,-45,-45,-43,-43,-45,-44,-45,-44,-44,-44,-43,-43,-43,-43,-43,-45,-43,-43,-46,-44,-44,-44,-46,-46,-45,-46,-43,-43,-46,-47,-43,-42,-42,-43,-43,-43,-45,-43,-43,-43,-45,-46,-46,-43,-46,-45,-44,-46,-45,-44,-44,-43,-44,-44,-44,-43
1,-45,-46,-45,-45,-46,-44,-45,-45,-44,-44,-44,-46,-44,-43,-45,-46,-46,-44,-44,-46,-45,-45,-44,-45,-44,-43,-44,-44,-45,-44,-44,-43,-44,-43,-43,-45,-43,-45,-46,-45,-44,-44,-44,-44,-46,-45,-45,-46,-46,-43,-44,-43,-46,-44,-44,-43,-44,-44,-44,-44,-46,-44,-44,-44,-46,-41,-44,-44,-44,-43,-43,-43,-43,-43,-45,-44,-46,-45,-43,-43,-42,-44,-45,-43,-43,-43,-44,-43,-45,-44,-43,-43,-43,-44,-46,-44,-44,-43,-44,-44
1,-44,-43,-45,-44,-46,-45,-44,-43,-43,-46,-45,-44,-44,-45,-46,-46,-45,-43,-45,-44,-44,-44,-44,-44,-44,-43,-43,-44,-43,-43,-43,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-43,-43,-43,-43,-43,-43,-43,-45,-43,-43,-44,-42,-43,-43,-43,-44,-43,-43,-44,-43,-43,-43,-44,-43,-45,-45,-44,-44,-45,-44,-44,-44,-44,-43,-44,-43,-43,-46,-43,-43,-42,-42,-42,-43,-43,-43,-43,-44,-44,-43,-43,-45,-43
1,-45,-46,-45,-45,-44,-46,-44,-44,-44,-44,-44,-44,-45,-44,-43,-45,-44,-44,-44,-43,-44,-45,-44,-44,-45,-44,-43,-43,-42,-46,-45,-42,-43,-45,-44,-44,-44,-43,-44,-44,-43,-43,-42,-42,-43,-43,-43,-44,-43,-44,-42,-43,-43,-43,-44,-44,-43,-43,-45,-45,-44,-45,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-43,-43,-43,-45,-43,-43,-44,-44,-44,-44,-43,-45,-45,-44,-44,-45,-44,-43,-45,-44,-44,-45,-44,-44,-43,-44
1,-44,-43,-45,-42,-43,-44,-45,-43,-45,-44,-45,-43,-42,-43,-43,-43,-44,-44,-44,-44,-45,-44,-44,-44,-44,-45,-44,-44,-44,-44,-44,-43,-45,-44,-44,-44,-45,-45,-44,-43,-44,-44,-44,-45,-44,-43,-45,-45,-45,-45,-45,-43,-44,-45,-44,-44,-45,-44,-44,-44,-44,-44,-44,-45,-44,-44,-43,-43,-43,-42,-43,-43,-43,-44,-43,-43,-43,-44,-44,-44,-41,-43,-44,-43,-44,-43,-44,-44,-44,-44,-43,-42,-44,-42,-43,-45,-45,-43,-44,-43
1,-43,-44,-44,-43,-44,-44,-45,-45,-43,-45,-43,-43,-43,-43,-43,-43,-44,-45,-43,-44,-44,-44,-44,-43,-44,-45,-44,-43,-44,-44,-43,-44,-44,-43,-45,-44,-44,-43,-43,-43,-43,-44,-43,-43,-44,-44,-43,-43,-43,-43,-43,-45,-43,-43,-45,-43,-43,-44,-43,-43,-44,-44,-44,-45,-43,-43,-43,-43,-44,-43,-43,-43,-44,-43,-44,-43,-44,-42,-42,-43,-43,-44,-44,-44,-44,-44,-43,-43,-43,-43,-44,-44,-43,-44,-42,-44,-44,-44,-44,-43
1,-44,-45,-45,-43,-43,-43,-44,-44,-43,-43,-43,-43,-44,-44,-44,-44,-43,-43,-44,-44,-45,-45,-45,-45,-46,-44,-43,-44,-43,-45,-46,-44,-43,-43,-45,-44,-44,-45,-45,-43,-44,-43,-44,-44,-44,-43,-45,-43,-45,-43,-42,-43,-43,-44,-44,-44,-43,-44,-44,-43,-44,-43,-43,-44,-44,-44,-44,-43,-45,-44,-44,-43,-43,-43,-44,-43,-44,-43,-42,-43,-43,-45,-44,-43,-44,-44,-43,-43,-42,-44,-43,-44,-44,-43,-43,-45,-44,-43,-44,-46
1,-47,-47,-43,-45,-42,-46,-45,-45,-43,-44,-45,-45,-44,-43,-45,-44,-45,-45,-46,-43,-43,-45,-46,-42,-43,-45,-45,-45,-45,-43,-45,-45,-44,-45,-44,-45,-45,-43,-43,-43,-44,-45,-43,-45,-45,-43,-46,-46,-46,-46,-44,-42,-45,-43,-45,-45,-45,-43,-45,-42,-45,-44,-44,-42,-45,-45,-44,-44,-45,-43,-45,-45,-43,-43,-43,-44,-43,-44,-44,-46,-45,-44,-45,-44,-44,-43,-43,-44,-43,-45,-43,-40,-42,-46,-43,-43,-43,-43,-45,-45
1,-44,-42,-45,-44,-44,-45,-46,-46,-46,-44,-43,-43,-46,-43,-46,-45,-43,-43,-45,-45,-44,-46,-44,-42,-46,-46,-43,-44,-43,-45,-46,-44,-43,-43,-47,-45,-45,-45,-44,-46,-46,-45,-45,-43,-43,-46,-46,-48,-45,-45,-45,-44,-44,-44,-45,-44,-44,-44,-43,-43,-44,-45,-42,-42,-43,-43,-43,-43,-43,-44,-45,-44,-44,-45,-45,-44,-43,-47,-43,-44,-43,-46,-46,-44,-43,-46,-44,-45,-46,-45,-46,-43,-43,-43,-46,-43,-45,-45,-44,-44
1,-44,-44,-45,-45,-44,-45,-43,-45,-43,-46,-43,-43,-44,-44,-45,-45,-46,-43,-46,-47,-45,-46,-45,-45,-45,-45,-44,-46,-44,-44,-44,-43,-44,-46,-46,-46,-46,-46,-46,-47,-44,-45,-45,-46,-45,-45,-43,-45,-45,-43,-44,-46,-43,-45,-42,-45,-43,-43,-45,-43,-45,-44,-45,-44,-44,-43,-44,-44,-44,-45,-44,-45,-47,-46,-44,-45,-43,-44,-44,-44,-45,-44,-44,-45,-43,-43,-44,-43,-45,-45,-45,-45,-44,-44,-44,-45,-45,-45,-44,-44
1,-45,-44,-45,-44,-45,-44,-44,-45,-45,-44,-44,-45,-45,-44,-45,-43,-45,-43,-45,-44,-44,-44,-45,-45,-44,-46,-43,-44,-45,-43,-44,-44,-45,-45,-45,-45,-44,-44,-44,-45,-45,-44,-44,-45,-43,-43,-46,-45,-45,-44,-46,-45,-45,-44,-44,-44,-45,-45,-45,-46,-45,-43,-46,-45,-44,-46,-44,-47,-45,-46,-44,-45,-45,-45,-45,-46,-46,-46,-47,-46,-46,-45,-44,-44,-46,-44,-45,-47,-45,-46,-45,-45,-45,-43,-43,-44,-44,-45,-43,-44
1,-44,-44,-44,-45,-45,-45,-44,-43,-43,-43,-45,-45,-45,-43,-43,-44,-43,-43,-44,-44,-45,-45,-44,-43,-45,-44,-43,-45,-44,-45,-43,-45,-43,-44,-44,-44,-45,-44,-45,-44,-44,-45,-45,-45,-44,-44,-45,-43,-44,-45,-45,-43,-43,-45,-45,-43,-45,-43,-45,-43,-44,-45,-45,-45,-46,-46,-46,-43,-44,-45,-44,-44,-45,-45,-45,-45,-46,-43,-43,-44,-46,-44,-45,-43,-44,-44,-45,-44,-44,-46,-45,-45,-45,-44,-43,-44,-46,-46,-44,-45
1,-44,-44,-46,-45,-44,-45,-45,-45,-44,-45,-45,-44,-46,-45,-45,-44,-46,-46,-47,-46,-46,-45,-43,-46,-45,-45,-43,-43,-47,-43,-45,-44,-44,-45,-45,-45,-45,-46,-45,-43,-47,-46,-47,-46,-46,-44,-44,-45,-45,-42,-44,-44,-45,-44,-44,-44,-44,-43,-45,-45,-43,-43,-45,-47,-43,-43,-46,-45,-45,-46,-43,-46,-46,-47,-43,-43,-45,-46,-45,-43,-44,-44,-44,-44,-44,-45,-44,-46,-46,-45,-44,-44,-45,-45,-44,-45,-44,-46,-45,-46
1,-44,-44,-45,-45,-44,-43,-44,-46,-43,-45,-43,-43,-44,-43,-43,-45,-45,-44,-44,-45,-44,-44,-44,-44,-44,-44,-44,-43,-45,-44,-45,-44,-44,-43,-43,-44,-44,-44,-45,-44,-44,-44,-44,-44,-45,-44,-45,-45,-44,-44,-44,-44,-45,-44,-46,-45,-44,-44,-46,-45,-46,-46,-44,-44,-47,-45,-44,-44,-44,-44,-45,-44,-46,-46,-45,-44,-45,-45,-45,-45,-45,-44,-46,-45,-45,-46,-45,-44,-43,-44,-45,-45,-43,-44,-44,-44,-44,-45,-45,-44
1,-45,-45,-45,-44,-44,-44,-46,-45,-43,-43,-44,-43,-43,-45,-43,-45,-43,-43,-44,-45,-46,-44,-45,-46,-44,-44,-46,-47,-47,-47,-48,-44,-44,-44,-44,-44,-44,-45,-45,-44,-45,-44,-44,-44,-45,-44,-44,-45,-45,-44,-47,-43,-46,-46,-45,-44,-45,-45,-44,-44,-46,-45,-44,-44,-44,-45,-45,-46,-44,-44,-44,-45,-46,-44,-44,-44,-44,-45,-44,-46,-44,-44,-44,-45,-44,-43,-44,-44,-44,-44,-45,-44,-44,-44,-43,-43,-45,-46,-45,-44
