1,-49,-46,-48,-50,-51,-51,-51,-45,-48,-50,-52,-45,-50,-45,-47,-44,-45,-45,-48,-49,-46,-47,-46,-47,-48,-50,-46,-45,-46,-49,-48,-46,-47,-46,-46,-50,-51,-50,-47,-48,-48,-50,-48,-46,-46,-48,-48,-48,-49,-47,-47,-47,-48,-46,-48,-47,-46,-47,-47,-48,-47,-46,-46,-47,-48,-47,-46,-48,-47,-48,-47,-48,-50,-50,-47,-47,-47,-47,-47,-49,-47,-50,-47,-47,-48,-50,-50,-51,-46,-46,-46,-46,-48,-46,-46,-46,-46,-47,-47,-50
1,-49,-48,-48,-48,-50,-48,-48,-48,-48,-49,-47,-48,-50,-50,-48,-47,-47,-47,-49,-46,-46,-47,-46,-47,-50,-47,-50,-46,-47,-49,-49,-47,-46,-47,-48,-46,-46,-46,-46,-46,-49,-46,-46,-50,-46,-46,-46,-47,-46,-49,-49,-47,-46,-47,-48,-51,-50,-46,-46,-46,-45,-46,-47,-50,-46,-48,-47,-48,-49,-45,-46,-49,-46,-47,-49,-46,-46,-46,-48,-46,-47,-47,-46,-49,-47,-47,-47,-49,-46,-46,-46,-47,-46,-46,-49,-49,-49,-47,-47,-47
1,-46,-46,-48,-47,-46,-48,-49,-47,-47,-46,-47,-50,-47,-47,-49,-46,-48,-49,-46,-47,-49,-46,-46,-46,-47,-48,-49,-46,-47,-45,-49,-45,-46,-47,-46,-47,-45,-46,-48,-46,-46,-46,-47,-46,-46,-45,-49,-49,-47,-48,-49,-46,-47,-48,-50,-50,-48,-49,-49,-48,-49,-48,-48,-48,-48,-48,-48,-48,-47,-47,-50,-46,-49,-48,-48,-50,-46,-49,-48,-47,-50,-51,-46,-51,-46,-50,-52,-46,-46,-51,-51,-50,-49,-49,-46,-46,-49,-50,-50,-46
1,-48,-45,-46,-48,-48,-46,-46,-46,-47,-47,-46,-47,-47,-45,-46,-49,-49,-50,-50,-46,-48,-48,-46,-46,-46,-48,-48,-49,-46,-48,-46,-46,-49,-49,-49,-49,-48,-50,-46,-48,-48,-50,-47,-48,-46,-47,-47,-47,-48,-49,-46,-47,-47,-47,-47,-46,-46,-46,-46,-47,-47,-49,-47,-48,-48,-49,-45,-49,-46,-48,-48,-50,-50,-47,-47,-46,-47,-48,-49,-46,-46,-47,-47,-47,-47,-47,-49,-49,-47,-47,-46,-48,-48,-48,-50,-46,-48,-47,-51,-51
1,-50,-46,-49,-46,-51,-47,-48,-48,-50,-51,-46,-46,-50,-51,-50,-49,-47,-49,-46,-46,-46,-48,-47,-49,-46,-48,-46,-46,-50,-46,-51,-50,-49,-51,-46,-47,-49,-50,-52,-50,-50,-49,-46,-49,-50,-48,-47,-46,-46,-47,-46,-48,-48,-48,-49,-50,-47,-47,-46,-49,-49,-47,-49,-48,-52,-50,-46,-46,-49,-49,-49,-46,-50,-50,-45,-45,-49,-51,-52,-46,-46,-50,-46,-50,-50,-49,-46,-49,-49,-49,-46,-46,-49,-49,-48,-46,-46,-49,-51,-46
1,-46,-46,-46,-50,-52,-45,-53,-52,-49,-51,-45,-50,-50,-50,-45,-45,-51,-50,-45,-52,-45,-46,-50,-50,-52,-45,-50,-50,-52,-46,-47,-49,-49,-46,-46,-46,-46,-48,-49,-50,-50,-46,-50,-50,-50,-45,-50,-50,-45,-45,-50,-51,-52,-46,-51,-45,-49,-50,-45,-48,-49,-52,-46,-46,-56,-50,-50,-46,-52,-51,-46,-45,-46,-50,-51,-51,-51,-51,-46,-51,-50,-50,-45,-51,-51,-44,-50,-50,-50,-45,-45,-46,-51,-50,-50,-45,-52,-51,-45,-51
1,-50,-45,-45,-52,-52,-50,-46,-52,-51,-47,-46,-47,-53,-52,-46,-49,-46,-46,-51,-51,-53,-50,-52,-53,-51,-51,-43,-43,-45,-51,-52,-53,-52,-52,-44,-45,-43,-51,-52,-45,-50,-44,-48,-46,-46,-46,-50,-51,-52,-44,-47,-47,-53,-48,-48,-48,-50,-48,-44,-44,-54,-49,-54,-44,-50,-50,-50,-54,-55,-51,-50,-48,-47,-46,-46,-47,-44,-49,-48,-48,-48,-49,-52,-48,-47,-48,-44,-50,-51,-50,-51,-46,-47,-50,-49,-50,-48,-48,-52,-46
1,-48,-46,-45,-45,-53,-47,-48,-46,-55,-47,-45,-44,-53,-44,-47,-49,-50,-49,-48,-46,-45,-49,-50,-43,-44,-45,-48,-50,-50,-46,-50,-50,-50,-43,-42,-52,-43,-53,-43,-43,-45,-47,-47,-49,-51,-59,-48,-44,-50,-44,-48,-50,-51,-45,-54,-56,-50,-49,-44,-50,-44,-51,-52,-50,-45,-46,-45,-50,-51,-52,-52,-44,-44,-55,-56,-50,-50,-50,-43,-43,-57,-55,-45,-46,-45,-54,-54,-54,-45,-52,-43,-52,-52,-52,-51,-57,-43,-43,-43,-49
1,-50,-43,-47,-45,-46,-50,-50,-48,-49,-44,-48,-43,-46,-47,-48,-43,-52,-52,-44,-53,-51,-45,-50,-50,-43,-50,-51,-51,-56,-43,-43,-49,-50,-51,-48,-43,-44,-49,-53,-42,-49,-54,-43,-45,-57,-58,-50,-59,-52,-52,-49,-49,-49,-46,-47,-45,-44,-49,-43,-52,-52,-43,-50,-50,-53,-46,-51,-50,-50,-44,-44,-55,-53,-52,-43,-45,-50,-53,-53,-56,-54,-45,-50,-51,-51,-56,-59,-42,-56,-56,-51,-44,-53,-50,-44,-52,-48,-46,-41,-62
1,-43,-54,-46,-56,-47,-48,-50,-49,-43,-48,-48,-59,-58,-45,-49,-44,-47,-49,-43,-42,-48,-49,-55,-54,-45,-46,-44,-47,-46,-53,-50,-43,-48,-52,-48,-56,-47,-52,-44,-47,-44,-48,-47,-53,-44,-44,-44,-48,-48,-54,-45,-44,-49,-54,-54,-44,-55,-48,-49,-48,-44,-45,-44,-47,-52,-48,-44,-44,-47,-52,-52,-44,-44,-47,-51,-44,-45,-44,-47,-48,-45,-52,-44,-45,-48,-50,-50,-50,-49,-49,-51,-52,-45,-45,-45,-45,-48,-50,-50,-48
1,-45,-46,-49,-51,-51,-49,-50,-47,-48,-47,-49,-46,-47,-50,-49,-50,-49,-49,-50,-47,-47,-48,-48,-51,-47,-49,-46,-46,-50,-47,-46,-46,-46,-50,-47,-46,-45,-47,-48,-52,-44,-50,-54,-46,-52,-53,-45,-49,-51,-55,-48,-48,-44,-44,-48,-48,-50,-51,-50,-45,-48,-51,-45,-48,-45,-45,-45,-48,-48,-47,-45,-46,-47,-49,-46,-49,-43,-46,-44,-43,-46,-51,-50,-43,-43,-47,-47,-49,-44,-49,-45,-48,-47,-48,-46,-48,-48,-48,-49,-50
1,-46,-46,-46,-48,-48,-45,-49,-48,-49,-45,-48,-50,-49,-50,-43,-43,-42,-43,-48,-50,-44,-47,-48,-44,-51,-44,-48,-50,-44,-47,-47,-49,-49,-45,-45,-47,-47,-50,-44,-47,-46,-43,-44,-44,-48,-54,-54,-51,-50,-52,-53,-44,-45,-45,-49,-46,-48,-48,-50,-43,-43,-49,-50,-50,-51,-44,-48,-49,-49,-49,-45,-46,-46,-49,-46,-48,-49,-49,-46,-49,-48,-48,-48,-46,-50,-46,-48,-49,-50,-50,-45,-45,-44,-45,-49,-48,-50,-45,-46,-45
1,-47,-45,-49,-49,-50,-50,-45,-45,-45,-48,-48,-48,-46,-47,-48,-48,-46,-48,-46,-48,-49,-50,-47,-47,-46,-48,-50,-50,-44,-45,-44,-48,-48,-52,-51,-48,-47,-47,-50,-45,-46,-46,-44,-46,-46,-49,-44,-44,-44,-46,-46,-50,-50,-50,-44,-49,-46,-46,-48,-48,-45,-44,-46,-50,-46,-49,-44,-44,-44,-46,-47,-49,-44,-46,-45,-44,-46,-52,-47,-44,-47,-47,-54,-53,-46,-52,-45,-47,-47,-51,-45,-46,-45,-47,-46,-46,-44,-47,-49,-44
1,-48,-48,-49,-50,-50,-50,-52,-50,-48,-52,-52,-43,-44,-47,-44,-46,-49,-49,-47,-45,-48,-48,-50,-45,-45,-46,-46,-47,-49,-46,-48,-49,-45,-50,-54,-54,-53,-46,-50,-50,-45,-50,-52,-44,-50,-52,-43,-50,-43,-43,-43,-51,-42,-50,-48,-48,-51,-50,-48,-48,-44,-48,-44,-43,-43,-50,-50,-44,-48,-48,-48,-51,-43,-43,-43,-49,-52,-44,-49,-50,-44,-44,-49,-52,-51,-52,-43,-52,-44,-49,-43,-44,-43,-49,-50,-44,-48,-49,-48,-48
1,-44,-51,-52,-43,-43,-50,-50,-50,-51,-52,-43,-49,-48,-48,-48,-50,-43,-43,-48,-52,-43,-44,-43,-48,-51,-45,-51,-50,-50,-45,-47,-48,-45,-50,-50,-44,-47,-47,-43,-43,-46,-50,-42,-43,-46,-49,-43,-43,-47,-50,-43,-42,-42,-42,-51,-51,-43,-47,-53,-48,-47,-52,-52,-43,-44,-45,-47,-47,-46,-48,-49,-43,-46,-49,-51,-51,-43,-46,-46,-43,-43,-46,-51,-42,-47,-46,-43,-43,-43,-49,-50,-51,-49,-49,-51,-50,-44,-51,-53,-45
1,-45,-45,-51,-52,-53,-45,-50,-50,-50,-55,-54,-44,-44,-48,-48,-52,-44,-49,-52,-44,-48,-50,-50,-51,-43,-51,-48,-49,-43,-43,-46,-46,-46,-43,-47,-43,-52,-47,-50,-46,-48,-49,-49,-46,-46,-46,-45,-46,-44,-44,-46,-46,-49,-51,-43,-47,-48,-48,-42,-43,-46,-50,-47,-47,-43,-43,-43,-47,-49,-48,-49,-42,-47,-42,-49,-49,-48,-48,-49,-47,-47,-43,-42,-46,-48,-49,-48,-49,-49,-50,-44,-48,-48,-48,-48,-49,-47,-46,-47,-47
1,-46,-47,-46,-44,-44,-47,-48,-43,-48,-43,-46,-48,-47,-44,-45,-45,-46,-48,-45,-45,-47,-45,-47,-47,-49,-44,-47,-50,-47,-45,-46,-46,-50,-45,-45,-46,-46,-45,-45,-46,-44,-47,-49,-45,-47,-44,-47,-44,-45,-47,-46,-49,-55,-52,-49,-47,-44,-47,-46,-48,-46,-46,-46,-47,-46,-46,-45,-45,-44,-47,-50,-51,-51,-48,-47,-48,-47,-45,-44,-49,-47,-48,-47,-48,-48,-49,-49,-45,-45,-46,-47,-48,-48,-48,-45,-48,-45,-46,-49,-49
1,-50,-50,-51,-52,-46,-45,-46,-49,-50,-54,-45,-53,-54,-46,-46,-46,-53,-53,-55,-53,-53,-52,-46,-52,-52,-49,-53,-48,-47,-46,-53,-46,-52,-47,-47,-47,-54,-58,-58,-44,-56,-44,-54,-52,-45,-43,-54,-54,-44,-52,-45,-46,-58,-51,-52,-52,-46,-52,-57,-45,-50,-45,-45,-45,-53,-54,-53,-52,-46,-56,-46,-51,-46,-52,-51,-53,-46,-46,-45,-47,-53,-54,-54,-46,-54,-51,-50,-50,-50,-47,-46,-46,-46,-50,-45,-50,-45,-45,-45,-50
1,-48,-48,-46,-47,-46,-49,-47,-46,-49,-46,-46,-48,-45,-50,-50,-47,-47,-45,-45,-49,-49,-48,-46,-47,-47,-47,-46,-50,-47,-47,-47,-46,-50,-50,-47,-48,-46,-49,-46,-46,-49,-44,-44,-44,-46,-46,-44,-46,-46,-45,-48,-48,-47,-50,-48,-51,-48,-46,-47,-48,-46,-46,-46,-45,-48,-47,-48,-48,-48,-45,-49,-49,-47,-49,-47,-47,-47,-46,-48,-47,-48,-48,-46,-46,-46,-48,-48,-46,-47,-45,-49,-47,-44,-44,-45,-49,-48,-46,-48,-44
1,-47,-46,-47,-47,-46,-47,-45,-47,-48,-45,-47,-47,-47,-45,-48,-49,-45,-54,-52,-45,-50,-48,-43,-43,-48,-47,-43,-49,-48,-43,-43,-43,-50,-48,-48,-51,-48,-48,-48,-47,-43,-43,-48,-49,-49,-50,-44,-50,-45,-45,-48,-48,-48,-49,-49,-43,-47,-48,-49,-43,-47,-49,-50,-50,-43,-43,-48,-48,-51,-42,-49,-49,-50,-42,-42,-48,-48,-49,-42,-43,-49,-49,-50,-51,-52,-43,-52,-43,-49,-50,-51,-52,-48,-49,-52,-48,-43,-43,-43,-48
1,-50,-50,-51,-43,-47,-50,-43,-46,-46,-50,-47,-42,-43,-45,-45,-47,-45,-47,-43,-43,-44,-44,-47,-47,-43,-43,-46,-49,-45,-44,-45,-47,-48,-47,-45,-47,-45,-49,-47,-48,-48,-48,-45,-49,-50,-45,-46,-48,-49,-49,-45,-49,-49,-49,-45,-50,-50,-50,-45,-45,-47,-47,-49,-49,-44,-50,-50,-48,-50,-50,-48,-45,-46,-45,-48,-47,-51,-52,-43,-47,-49,-43,-46,-48,-48,-47,-47,-50,-45,-48,-49,-43,-43,-44,-48,-48,-49,-48,-44,-49
1,-43,-48,-49,-48,-43,-44,-48,-47,-51,-44,-47,-44,-45,-45,-46,-47,-48,-48,-45,-46,-48,-46,-46,-44,-45,-46,-46,-45,-48,-44,-44,-47,-46,-47,-44,-48,-46,-46,-48,-45,-47,-47,-45,-47,-47,-48,-45,-48,-48,-46,-46,-45,-48,-48,-47,-48,-48,-46,-47,-46,-46,-49,-47,-47,-48,-45,-45,-48,-49,-45,-44,-46,-47,-47,-46,-47,-48,-48,-47,-47,-48,-47,-47,-48,-48,-46,-47,-46,-47,-48,-48,-48,-47,-49,-46,-46,-47,-48,-48,-48
1,-48,-48,-48,-44,-47,-48,-47,-46,-46,-46,-47,-47,-46,-46,-48,-47,-46,-47,-47,-46,-47,-48,-46,-47,-47,-47,-46,-45,-47,-48,-46,-46,-48,-45,-45,-45,-46,-46,-47,-48,-50,-46,-49,-45,-47,-50,-50,-46,-48,-46,-47,-47,-47,-48,-47,-46,-48,-48,-47,-47,-46,-50,-47,-46,-47,-48,-48,-50,-49,-50,-48,-50,-47,-46,-47,-47,-48,-48,-53,-48,-47,-49,-49,-49,-46,-48,-49,-48,-48,-50,-49,-49,-48,-48,-48,-50,-48,-49,-49,-48
1,-47,-47,-47,-48,-48,-48,-49,-49,-48,-47,-49,-48,-49,-49,-47,-50,-47,-49,-47,-46,-46,-49,-50,-49,-47,-46,-46,-46,-46,-47,-46,-46,-47,-48,-46,-45,-48,-48,-47,-46,-47,-49,-50,-50,-47,-49,-48,-49,-48,-49,-44,-49,-48,-48,-50,-45,-48,-48,-49,-48,-47,-45,-46,-49,-49,-48,-46,-47,-50,-49,-48,-49,-47,-47,-46,-47,-46,-46,-49,-48,-47,-47,-46,-49,-50,-48,-46,-49,-47,-46,-50,-49,-48,-46,-49,-49,-47,-46,-49,-48
1,-48,-51,-49,-49,-50,-47,-44,-53,-52,-47,-45,-50,-50,-45,-46,-47,-47,-50,-48,-47,-47,-47,-51,-48,-52,-52,-47,-53,-54,-49,-45,-53,-45,-49,-48,-48,-48,-49,-49,-49,-47,-50,-49,-46,-46,-50,-48,-50,-46,-50,-50,-46,-48,-50,-50,-48,-46,-49,-46,-48,-47,-48,-47,-46,-51,-50,-46,-45,-50,-46,-49,-46,-45,-45,-52,-52,-50,-48,-47,-45,-48,-45,-49,-49,-44,-45,-52,-52,-44,-52,-48,-46,-46,-50,-50,-50,-48,-46,-50,-49
1,-50,-45,-48,-48,-50,-44,-45,-50,-51,-49,-50,-51,-46,-49,-46,-49,-50,-47,-47,-47,-49,-49,-45,-46,-50,-50,-47,-50,-50,-47,-50,-48,-46,-52,-52,-51,-47,-49,-50,-46,-50,-49,-50,-50,-46,-44,-50,-49,-50,-48,-49,-50,-46,-49,-46,-50,-45,-45,-50,-47,-48,-45,-46,-48,-50,-45,-49,-48,-48,-48,-46,-47,-47,-51,-50,-47,-47,-45,-48,-48,-44,-50,-51,-50,-44,-52,-44,-52,-53,-48,-44,-45,-45,-50,-47,-46,-47,-46,-47,-46
1,-46,-47,-46,-46,-46,-47,-45,-46,-48,-48,-50,-50,-51,-50,-48,-48,-47,-47,-46,-46,-44,-47,-48,-46,-47,-45,-47,-47,-47,-47,-46,-48,-45,-46,-47,-46,-46,-47,-47,-45,-47,-47,-48,-45,-45,-48,-46,-47,-46,-47,-47,-46,-47,-48,-45,-45,-48,-49,-46,-49,-50,-46,-46,-51,-48,-45,-45,-49,-49,-48,-46,-46,-48,-49,-46,-46,-46,-54,-56,-53,-51,-51,-42,-42,-48,-49,-45,-44,-43,-49,-47,-48,-48,-43,-43,-43,-50,-48,-48,-49
1,-47,-43,-43,-53,-52,-48,-45,-46,-44,-43,-49,-52,-43,-51,-52,-43,-43,-50,-50,-50,-50,-43,-49,-49,-45,-44,-49,-48,-47,-43,-46,-48,-43,-43,-43,-46,-47,-48,-49,-44,-47,-47,-50,-44,-44,-49,-49,-47,-45,-45,-46,-46,-50,-50,-50,-44,-46,-43,-45,-46,-46,-42,-43,-50,-43,-44,-54,-54,-52,-51,-50,-46,-52,-47,-46,-49,-52,-46,-49,-48,-48,-43,-50,-48,-43,-52,-53,-53,-52,-48,-50,-47,-44,-43,-49,-47,-46,-44,-45,-51
1,-50,-48,-47,-46,-46,-48,-46,-46,-45,-48,-49,-53,-43,-52,-52,-43,-43,-43,-50,-51,-51,-51,-51,-49,-49,-43,-49,-50,-50,-44,-44,-48,-48,-45,-48,-46,-46,-46,-46,-48,-48,-49,-49,-50,-44,-47,-49,-44,-44,-49,-50,-44,-49,-48,-44,-45,-47,-46,-45,-49,-44,-47,-44,-44,-47,-49,-49,-44,-44,-48,-48,-48,-45,-45,-46,-46,-46,-45,-45,-46,-45,-47,-45,-45,-47,-48,-46,-46,-45,-45,-45,-45,-46,-47,-46,-46,-46,-46,-47,-44
1,-46,-46,-46,-47,-44,-45,-47,-47,-46,-47,-47,-45,-47,-46,-46,-47,-46,-45,-45,-45,-44,-46,-46,-46,-45,-45,-46,-47,-46,-45,-46,-46,-45,-46,-47,-48,-48,-45,-44,-47,-47,-49,-47,-45,-45,-47,-47,-48,-46,-46,-46,-46,-46,-47,-46,-45,-46,-46,-46,-46,-46,-47,-45,-46,-46,-46,-45,-46,-46,-46,-47,-47,-46,-46,-46,-47,-46,-46,-46,-46,-46,-45,-46,-46,-46,-47,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-48,-47,-46,-46
1,-48,-46,-46,-46,-46,-46,-46,-46,-46,-45,-45,-45,-45,-46,-46,-46,-46,-46,-46,-47,-46,-48,-46,-45,-46,-46,-46,-46,-47,-46,-47,-47,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-48,-47,-47,-47,-46,-46,-46,-46,-46,-47,-47,-46,-46,-45,-47,-48,-45,-45,-45,-45,-47,-47,-48,-48,-48,-45,-47,-47,-47,-47,-45,-48,-45,-48,-47,-45,-45,-47,-45,-47,-46,-46,-47,-48,-47,-47,-47,-45,-47,-47,-47,-47,-45,-48,-44,-44
1,-49,-44,-43,-43,-48,-48,-49,-44,-44,-44,-49,-49,-48,-46,-47,-45,-48,-45,-45,-50,-51,-52,-44,-44,-50,-52,-52,-43,-52,-50,-52,-45,-53,-52,-52,-50,-52,-50,-50,-45,-45,-51,-51,-50,-45,-50,-45,-49,-52,-46,-49,-49,-51,-44,-48,-52,-44,-44,-45,-48,-48,-44,-50,-44,-49,-49,-44,-45,-45,-46,-46,-45,-47,-49,-48,-44,-47,-50,-44,-46,-48,-46,-45,-45,-45,-48,-47,-47,-45,-46,-51,-50,-51,-45,-51,-46,-51,-51,-47,-48
1,-49,-50,-49,-53,-48,-53,-52,-54,-53,-54,-46,-52,-52,-56,-46,-46,-46,-50,-54,-50,-52,-49,-49,-49,-44,-43,-49,-49,-45,-44,-43,-46,-51,-49,-48,-46,-45,-46,-45,-45,-48,-45,-48,-48,-46,-47,-46,-45,-46,-49,-48,-49,-44,-48,-49,-48,-48,-45,-44,-48,-49,-45,-48,-48,-45,-44,-44,-48,-48,-48,-47,-45,-46,-47,-47,-46,-45,-46,-48,-45,-46,-46,-46,-45,-47,-48,-48,-48,-45,-47,-46,-44,-44,-45,-45,-49,-45,-48,-48,-49
1,-49,-50,-45,-45,-44,-49,-50,-49,-49,-50,-45,-45,-48,-48,-47,-48,-48,-46,-46,-46,-47,-45,-47,-48,-44,-44,-48,-50,-49,-49,-49,-43,-44,-49,-49,-44,-44,-48,-48,-44,-48,-49,-47,-44,-44,-48,-48,-49,-47,-46,-47,-47,-45,-45,-47,-48,-48,-48,-43,-48,-48,-44,-50,-50,-49,-49,-44,-44,-49,-50,-43,-43,-50,-50,-50,-52,-44,-50,-49,-44,-44,-44,-48,-49,-48,-49,-44,-48,-49,-47,-48,-44,-44,-49,-49,-48,-45,-49,-45,-48
1,-49,-49,-44,-46,-44,-49,-49,-49,-44,-43,-43,-48,-48,-48,-47,-49,-44,-47,-48,-48,-44,-48,-44,-45,-48,-49,-44,-44,-44,-47,-47,-47,-48,-46,-45,-46,-47,-47,-48,-48,-49,-49,-48,-48,-49,-48,-45,-45,-49,-50,-51,-52,-50,-44,-49,-50,-49,-50,-50,-49,-48,-50,-45,-48,-51,-51,-48,-50,-50,-45,-45,-48,-47,-48,-48,-45,-45,-45,-48,-47,-48,-45,-49,-44,-45,-48,-48,-48,-45,-44,-46,-46,-46,-44,-43,-44,-46,-47,-47,-48
1,-48,-45,-47,-44,-45,-45,-48,-48,-50,-49,-51,-50,-44,-44,-48,-49,-48,-48,-44,-48,-47,-47,-44,-44,-50,-49,-49,-51,-45,-49,-49,-49,-50,-50,-44,-54,-55,-50,-53,-52,-45,-52,-49,-45,-45,-45,-53,-51,-52,-49,-49,-45,-45,-45,-53,-50,-45,-53,-50,-50,-52,-50,-45,-44,-52,-50,-50,-44,-48,-53,-45,-45,-50,-45,-50,-51,-46,-51,-49,-48,-48,-46,-46,-50,-48,-48,-45,-46,-46,-50,-50,-46,-49,-50,-46,-50,-49,-49,-50,-46
1,-46,-50,-51,-49,-50,-50,-48,-46,-46,-46,-49,-48,-48,-48,-48,-48,-49,-46,-50,-49,-50,-45,-45,-50,-46,-50,-46,-46,-50,-50,-48,-46,-46,-49,-49,-50,-46,-50,-49,-46,-51,-51,-46,-51,-51,-45,-52,-52,-45,-46,-46,-52,-53,-53,-46,-53,-48,-45,-46,-46,-49,-50,-50,-48,-52,-52,-52,-46,-46,-45,-50,-44,-50,-50,-47,-45,-45,-45,-49,-48,-47,-48,-45,-48,-46,-45,-48,-47,-45,-45,-46,-48,-47,-48,-45,-49,-49,-44,-44,-48
1,-49,-48,-49,-45,-49,-46,-50,-46,-47,-46,-49,-50,-44,-44,-51,-48,-48,-49,-48,-44,-49,-44,-52,-50,-47,-43,-44,-43,-44,-48,-44,-44,-50,-48,-48,-45,-51,-48,-45,-51,-51,-49,-50,-44,-44,-49,-47,-49,-49,-45,-45,-49,-50,-47,-47,-44,-51,-48,-45,-45,-50,-48,-44,-50,-50,-48,-52,-44,-45,-44,-52,-49,-48,-51,-44,-44,-49,-44,-45,-45,-52,-52,-48,-45,-53,-51,-45,-44,-44,-51,-50,-49,-44,-48,-44,-52,-49,-49,-44,-44
1,-52,-51,-52,-45,-51,-44,-50,-51,-48,-49,-44,-50,-50,-47,-52,-51,-49,-52,-48,-43,-43,-44,-51,-48,-48,-48,-45,-52,-44,-43,-44,-48,-48,-44,-44,-51,-52,-48,-48,-48,-48,-44,-44,-52,-49,-49,-44,-44,-43,-50,-44,-52,-44,-45,-51,-48,-51,-48,-51,-49,-49,-44,-44,-51,-52,-50,-52,-44,-45,-52,-49,-47,-44,-52,-44,-52,-48,-45,-51,-51,-44,-51,-45,-51,-49,-49,-47,-44,-48,-48,-48,-44,-44,-51,-44,-54,-45,-52,-49,-49
1,-52,-48,-51,-52,-49,-44,-45,-44,-52,-51,-44,-51,-47,-44,-44,-44,-52,-49,-49,-49,-45,-49,-44,-49,-53,-48,-44,-44,-44,-51,-51,-45,-52,-52,-43,-51,-49,-45,-53,-44,-52,-52,-44,-44,-45,-52,-52,-52,-52,-45,-46,-52,-49,-49,-51,-46,-52,-52,-50,-50,-45,-46,-53,-53,-45,-51,-45,-45,-45,-52,-50,-48,-48,-52,-48,-52,-45,-51,-52,-52,-45,-45,-44,-52,-52,-50,-47,-50,-48,-48,-44,-52,-49,-44,-52,-44,-53,-45,-45,-53
1,-53,-50,-45,-52,-48,-45,-53,-49,-49,-46,-45,-53,-50,-45,-56,-53,-44,-53,-52,-49,-49,-49,-45,-53,-52,-52,-47,-46,-44,-44,-50,-50,-43,-44,-44,-50,-50,-47,-47,-47,-51,-48,-44,-45,-46,-47,-44,-43,-50,-44,-52,-43,-44,-44,-47,-47,-48,-44,-48,-52,-48,-44,-50,-47,-49,-50,-49,-45,-45,-52,-48,-48,-44,-48,-51,-43,-43,-49,-49,-48,-50,-43,-48,-49,-44,-43,-49,-49,-48,-48,-43,-49,-44,-49,-49,-49,-45,-44,-49,-49
1,-49,-43,-44,-49,-49,-51,-50,-44,-48,-44,-49,-50,-44,-45,-44,-50,-50,-50,-45,-44,-44,-50,-50,-50,-50,-50,-50,-45,-50,-49,-50,-50,-44,-49,-49,-49,-44,-44,-45,-48,-46,-49,-49,-44,-45,-49,-50,-44,-49,-45,-44,-44,-49,-48,-49,-45,-50,-50,-44,-45,-51,-52,-49,-44,-52,-52,-44,-44,-51,-51,-49,-49,-44,-50,-51,-50,-44,-45,-49,-45,-49,-45,-45,-49,-50,-48,-48,-48,-51,-52,-49,-46,-45,-52,-44,-48,-45,-45,-56,-49
1,-49,-44,-48,-44,-54,-53,-49,-45,-45,-52,-52,-52,-52,-52,-45,-53,-47,-50,-47,-50,-45,-51,-51,-44,-45,-52,-49,-45,-46,-48,-49,-46,-48,-45,-44,-49,-49,-48,-48,-45,-49,-45,-50,-47,-47,-45,-45,-50,-49,-50,-46,-45,-45,-49,-47,-48,-48,-48,-44,-49,-47,-46,-49,-50,-45,-46,-45,-51,-51,-45,-51,-50,-46,-50,-50,-48,-48,-48,-45,-52,-49,-52,-52,-51,-45,-51,-48,-47,-45,-46,-47,-47,-46,-48,-45,-45,-49,-46,-47,-47
1,-45,-48,-49,-49,-47,-47,-48,-45,-48,-45,-45,-45,-48,-48,-49,-48,-49,-49,-49,-45,-49,-49,-45,-50,-50,-50,-50,-48,-45,-46,-45,-51,-50,-50,-50,-45,-50,-44,-48,-49,-44,-43,-44,-48,-49,-48,-44,-50,-49,-44,-43,-44,-50,-49,-48,-48,-49,-44,-50,-47,-48,-44,-50,-45,-49,-44,-48,-49,-47,-45,-48,-49,-44,-44,-48,-48,-48,-48,-49,-47,-47,-48,-48,-44,-48,-48,-49,-44,-44,-48,-47,-48,-44,-44,-48,-49,-45,-47,-47,-44
1,-43,-48,-47,-44,-44,-48,-46,-44,-48,-44,-45,-47,-48,-48,-43,-47,-44,-47,-47,-47,-46,-44,-44,-43,-47,-47,-47,-44,-45,-44,-47,-47,-47,-47,-47,-45,-47,-44,-46,-46,-46,-44,-46,-46,-46,-44,-46,-46,-46,-42,-46,-47,-48,-45,-46,-48,-46,-46,-45,-45,-45,-49,-47,-47,-49,-43,-44,-47,-47,-46,-45,-45,-48,-48,-45,-48,-48,-48,-48,-48,-45,-47,-47,-47,-45,-48,-45,-49,-49,-49,-49,-44,-44,-49,-47,-47,-44,-49,-48,-46
1,-45,-49,-49,-47,-47,-44,-50,-47,-44,-50,-50,-48,-45,-45,-49,-49,-49,-47,-44,-50,-49,-44,-44,-49,-48,-49,-49,-47,-44,-48,-50,-48,-44,-45,-49,-47,-44,-49,-49,-44,-44,-44,-49,-49,-48,-44,-49,-50,-50,-44,-44,-44,-49,-50,-49,-44,-44,-44,-48,-52,-48,-44,-46,-44,-43,-44,-51,-51,-50,-46,-44,-50,-44,-44,-50,-47,-47,-48,-48,-52,-49,-45,-45,-51,-51,-51,-48,-51,-51,-44,-52,-43,-48,-44,-51,-43,-43,-44,-47,-43
